% of data used,Monte_Carlo_Run,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Running best yield,Initial_Data
20,0,6,14,"[57.27, 31.18]",57.27,75.4,10.0
20,0,7,16,"[86.14, 84.17]",86.14,86.14,10.0
20,0,8,18,"[27.79, 38.79]",38.79,86.14,10.0
20,0,9,20,"[79.33, 66.03]",79.33,86.14,10.0
20,0,0,2,"[61.09, 72.24]",72.24,72.24,11.0
20,0,1,4,"[19.99, 32.68]",32.68,72.24,11.0
20,0,2,6,"[11.07, 75.4]",75.4,75.4,11.0
20,0,3,8,"[38.79, 0.0]",38.79,75.4,11.0
20,0,4,10,"[16.95, 31.55]",31.55,75.4,11.0
20,0,5,12,"[36.97, 43.84]",43.84,75.4,11.0
20,0,6,14,"[40.02, 0.0]",40.02,75.4,11.0
20,0,7,16,"[36.73, 84.03]",84.03,84.03,11.0
20,0,8,18,"[65.32, 0.4]",65.32,84.03,11.0
20,0,9,20,"[75.28, 32.71]",75.28,84.03,11.0
20,0,0,2,"[61.71, 43.84]",61.71,61.71,12.0
20,0,1,4,"[36.73, 0.0]",36.73,61.71,12.0
20,0,2,6,"[46.57, 66.03]",66.03,66.03,12.0
20,0,3,8,"[18.19, 54.55]",54.55,66.03,12.0
20,0,4,10,"[22.31, 31.55]",31.55,66.03,12.0
20,0,5,12,"[44.22, 28.4]",44.22,66.03,12.0
20,0,6,14,"[82.21, 40.04]",82.21,82.21,12.0
20,0,7,16,"[85.24, 72.24]",85.24,85.24,12.0
20,0,8,18,"[36.97, 11.77]",36.97,85.24,12.0
20,0,9,20,"[32.68, 62.75]",62.75,85.24,12.0
20,0,0,2,"[28.11, 85.24]",85.24,85.24,13.0
20,0,1,4,"[0.0, 66.03]",66.03,85.24,13.0
20,0,2,6,"[43.84, 37.4]",43.84,85.24,13.0
20,0,3,8,"[31.55, 86.14]",86.14,86.14,13.0
20,0,4,10,"[79.33, 82.21]",82.21,86.14,13.0
20,0,5,12,"[31.66, 72.24]",72.24,86.14,13.0
20,0,6,14,"[63.2, 57.85]",63.2,86.14,13.0
20,0,7,16,"[84.03, 65.32]",84.03,86.14,13.0
20,0,8,18,"[61.09, 55.7]",61.09,86.14,13.0
20,0,9,20,"[7.12, 54.55]",54.55,86.14,13.0
20,0,0,2,"[0.0, 33.95]",33.95,33.95,14.0
20,0,1,4,"[30.41, 62.75]",62.75,62.75,14.0
20,0,2,6,"[84.03, 66.03]",84.03,84.03,14.0
20,0,3,8,"[65.32, 75.28]",75.28,84.03,14.0
20,0,4,10,"[43.84, 23.45]",43.84,84.03,14.0
20,0,5,12,"[23.23, 37.38]",37.38,84.03,14.0
20,0,6,14,"[72.24, 32.68]",72.24,84.03,14.0
20,0,7,16,"[7.12, 2.72]",7.12,84.03,14.0
20,0,8,18,"[61.09, 55.7]",61.09,84.03,14.0
20,0,9,20,"[38.79, 18.95]",38.79,84.03,14.0
20,0,0,2,"[28.9, 43.84]",43.84,43.84,15.0
20,0,1,4,"[19.99, 36.73]",36.73,43.84,15.0
20,0,2,6,"[61.09, 37.37]",61.09,61.09,15.0
20,0,3,8,"[55.7, 0.0]",55.7,61.09,15.0
20,0,4,10,"[84.03, 62.75]",84.03,84.03,15.0
20,0,5,12,"[65.32, 10.66]",65.32,84.03,15.0
20,0,6,14,"[75.28, 18.95]",75.28,84.03,15.0
20,0,7,16,"[60.68, 66.03]",66.03,84.03,15.0
20,0,8,18,"[59.27, 44.28]",59.27,84.03,15.0
20,0,9,20,"[55.17, 28.36]",55.17,84.03,15.0
20,0,0,2,"[61.09, 43.84]",61.09,61.09,16.0
20,0,1,4,"[79.33, 38.03]",79.33,79.33,16.0
20,0,2,6,"[23.71, 36.73]",36.73,79.33,16.0
20,0,3,8,"[86.14, 82.21]",86.14,86.14,16.0
20,0,4,10,"[0.0, 18.72]",18.72,86.14,16.0
20,0,5,12,"[46.57, 32.68]",46.57,86.14,16.0
20,0,6,14,"[13.02, 28.02]",28.02,86.14,16.0
20,0,7,16,"[65.32, 30.41]",65.32,86.14,16.0
20,0,8,18,"[61.71, 3.0]",61.71,86.14,16.0
20,0,9,20,"[84.17, 38.79]",84.17,86.14,16.0
20,0,0,2,"[39.55, 0.0]",39.55,39.55,17.0
20,0,1,4,"[27.79, 22.94]",27.79,39.55,17.0
20,0,2,6,"[47.03, 37.38]",47.03,47.03,17.0
20,0,3,8,"[61.71, 32.68]",61.71,61.71,17.0
20,0,4,10,"[57.85, 51.32]",57.85,61.71,17.0
20,0,5,12,"[21.65, 21.46]",21.65,61.71,17.0
20,0,6,14,"[85.24, 65.32]",85.24,85.24,17.0
20,0,7,16,"[84.03, 38.8]",84.03,85.24,17.0
20,0,8,18,"[61.09, 55.7]",61.09,85.24,17.0
20,0,9,20,"[66.03, 44.28]",66.03,85.24,17.0
20,0,0,2,"[37.4, 61.09]",61.09,61.09,18.0
20,0,1,4,"[30.41, 38.8]",38.8,61.09,18.0
20,0,2,6,"[32.68, 0.0]",32.68,61.09,18.0
20,0,3,8,"[14.53, 37.37]",37.37,61.09,18.0
20,0,4,10,"[63.2, 44.22]",63.2,63.2,18.0
20,0,5,12,"[37.58, 52.23]",52.23,63.2,18.0
20,0,6,14,"[43.84, 66.03]",66.03,66.03,18.0
20,0,7,16,"[28.36, 55.7]",55.7,66.03,18.0
20,0,8,18,"[72.24, 57.95]",72.24,72.24,18.0
20,0,9,20,"[45.87, 40.47]",45.87,72.24,18.0
20,0,0,2,"[63.2, 61.09]",63.2,63.2,19.0
20,0,1,4,"[86.14, 38.03]",86.14,86.14,19.0
20,0,2,6,"[43.84, 28.9]",43.84,86.14,19.0
20,0,3,8,"[40.47, 72.24]",72.24,86.14,19.0
20,0,4,10,"[79.33, 36.97]",79.33,86.14,19.0
20,0,5,12,"[60.68, 43.2]",60.68,86.14,19.0
20,0,6,14,"[65.32, 32.68]",65.32,86.14,19.0
20,0,7,16,"[36.73, 43.22]",43.22,86.14,19.0
20,0,8,18,"[31.18, 57.27]",57.27,86.14,19.0
20,0,9,20,"[18.19, 0.0]",18.19,86.14,19.0
20,0,0,2,"[61.09, 0.0]",61.09,61.09,20.0
20,0,1,4,"[46.57, 62.34]",62.34,62.34,20.0
20,0,2,6,"[36.73, 43.22]",43.22,62.34,20.0
20,0,3,8,"[60.68, 52.77]",60.68,62.34,20.0
20,0,4,10,"[65.32, 30.03]",65.32,65.32,20.0
20,0,5,12,"[75.28, 32.71]",75.28,75.28,20.0
20,0,6,14,"[84.03, 37.37]",84.03,84.03,20.0
20,0,7,16,"[43.84, 86.14]",86.14,86.14,20.0
20,0,8,18,"[38.79, 43.2]",43.2,86.14,20.0
20,0,9,20,"[27.79, 22.94]",27.79,86.14,20.0
20,0,0,2,"[38.8, 39.55]",39.55,39.55,21.0
20,0,1,4,"[57.27, 43.22]",57.27,57.27,21.0
20,0,2,6,"[63.2, 61.71]",63.2,63.2,21.0
20,0,3,8,"[72.24, 16.04]",72.24,72.24,21.0
20,0,4,10,"[36.97, 18.19]",36.97,72.24,21.0
20,0,5,12,"[23.71, 86.14]",86.14,86.14,21.0
20,0,6,14,"[66.03, 60.68]",66.03,86.14,21.0
20,0,7,16,"[0.0, 84.17]",84.17,86.14,21.0
20,0,8,18,"[37.38, 31.66]",37.38,86.14,21.0
20,0,9,20,"[84.03, 10.13]",84.03,86.14,21.0
20,0,0,2,"[43.84, 61.09]",61.09,61.09,22.0
20,0,1,4,"[46.57, 82.21]",82.21,82.21,22.0
20,0,2,6,"[38.79, 38.03]",38.79,82.21,22.0
20,0,3,8,"[44.96, 17.45]",44.96,82.21,22.0
20,0,4,10,"[23.23, 11.07]",23.23,82.21,22.0
20,0,5,12,"[28.02, 61.71]",61.71,82.21,22.0
20,0,6,14,"[25.35, 26.5]",26.5,82.21,22.0
20,0,7,16,"[21.65, 31.66]",31.66,82.21,22.0
20,0,8,18,"[85.24, 84.03]",85.24,85.24,22.0
20,0,9,20,"[65.32, 0.99]",65.32,85.24,22.0
20,0,0,2,"[43.84, 84.03]",84.03,84.03,23.0
20,0,1,4,"[0.0, 75.4]",75.4,84.03,23.0
20,0,2,6,"[27.79, 36.73]",36.73,84.03,23.0
20,0,3,8,"[13.02, 8.21]",13.02,84.03,23.0
20,0,4,10,"[65.32, 30.41]",65.32,84.03,23.0
20,0,5,12,"[75.28, 61.09]",75.28,84.03,23.0
20,0,6,14,"[69.11, 44.4]",69.11,84.03,23.0
20,0,7,16,"[36.97, 82.21]",82.21,84.03,23.0
20,0,8,18,"[66.03, 46.57]",66.03,84.03,23.0
20,0,9,20,"[25.35, 61.71]",61.71,84.03,23.0
20,0,0,2,"[86.14, 36.97]",86.14,86.14,24.0
20,0,1,4,"[69.11, 36.73]",69.11,86.14,24.0
20,0,2,6,"[43.84, 29.57]",43.84,86.14,24.0
20,0,3,8,"[27.79, 23.71]",27.79,86.14,24.0
20,0,4,10,"[0.0, 86.37]",86.37,86.37,24.0
20,0,5,12,"[72.9, 30.83]",72.9,86.37,24.0
20,0,6,14,"[84.17, 28.36]",84.17,86.37,24.0
20,0,7,16,"[79.33, 37.37]",79.33,86.37,24.0
20,0,8,18,"[57.85, 57.95]",57.95,86.37,24.0
20,0,9,20,"[38.79, 38.03]",38.79,86.37,24.0
20,0,0,2,"[43.84, 0.0]",43.84,43.84,25.0
20,0,1,4,"[30.41, 25.35]",30.41,43.84,25.0
20,0,2,6,"[31.66, 23.23]",31.66,43.84,25.0
20,0,3,8,"[57.27, 2.72]",57.27,57.27,25.0
20,0,4,10,"[57.85, 57.95]",57.95,57.95,25.0
20,0,5,12,"[37.38, 72.24]",72.24,72.24,25.0
20,0,6,14,"[45.87, 65.32]",65.32,72.24,25.0
20,0,7,16,"[38.8, 62.75]",62.75,72.24,25.0
20,0,8,18,"[19.99, 38.79]",38.79,72.24,25.0
20,0,9,20,"[44.28, 84.03]",84.03,84.03,25.0
20,0,0,2,"[62.75, 65.32]",65.32,65.32,26.0
20,0,1,4,"[75.4, 62.34]",75.4,75.4,26.0
20,0,2,6,"[44.28, 36.98]",44.28,75.4,26.0
20,0,3,8,"[38.79, 60.68]",60.68,75.4,26.0
20,0,4,10,"[21.65, 31.66]",31.66,75.4,26.0
20,0,5,12,"[68.86, 82.21]",82.21,82.21,26.0
20,0,6,14,"[85.24, 0.0]",85.24,85.24,26.0
20,0,7,16,"[36.73, 43.22]",43.22,85.24,26.0
20,0,8,18,"[28.9, 30.41]",30.41,85.24,26.0
20,0,9,20,"[61.71, 66.03]",66.03,85.24,26.0
20,0,0,2,"[61.09, 43.84]",61.09,61.09,27.0
20,0,1,4,"[43.2, 63.2]",63.2,63.2,27.0
20,0,2,6,"[0.0, 75.4]",75.4,75.4,27.0
20,0,3,8,"[37.4, 36.73]",37.4,75.4,27.0
20,0,4,10,"[24.55, 17.98]",24.55,75.4,27.0
20,0,5,12,"[44.28, 31.58]",44.28,75.4,27.0
20,0,6,14,"[40.02, 28.02]",40.02,75.4,27.0
20,0,7,16,"[44.4, 26.28]",44.4,75.4,27.0
20,0,8,18,"[62.75, 65.32]",65.32,75.4,27.0
20,0,9,20,"[82.21, 28.11]",82.21,82.21,27.0
20,0,0,2,"[85.24, 43.84]",85.24,85.24,28.0
20,0,1,4,"[0.0, 86.14]",86.14,86.14,28.0
20,0,2,6,"[32.71, 79.33]",79.33,86.14,28.0
20,0,3,8,"[60.68, 27.79]",60.68,86.14,28.0
20,0,4,10,"[23.23, 72.24]",72.24,86.14,28.0
20,0,5,12,"[52.23, 57.85]",57.85,86.14,28.0
20,0,6,14,"[82.21, 30.41]",82.21,86.14,28.0
20,0,7,16,"[40.47, 36.97]",40.47,86.14,28.0
20,0,8,18,"[65.32, 38.8]",65.32,86.14,28.0
20,0,9,20,"[68.86, 57.27]",68.86,86.14,28.0
20,0,0,2,"[55.7, 39.55]",55.7,55.7,29.0
20,0,1,4,"[63.2, 60.68]",63.2,63.2,29.0
20,0,2,6,"[44.96, 36.97]",44.96,63.2,29.0
20,0,3,8,"[19.99, 16.95]",19.99,63.2,29.0
20,0,4,10,"[57.27, 47.03]",57.27,63.2,29.0
20,0,5,12,"[65.32, 44.28]",65.32,65.32,29.0
20,0,6,14,"[26.56, 28.11]",28.11,65.32,29.0
20,0,7,16,"[75.28, 36.96]",75.28,75.28,29.0
20,0,8,18,"[84.03, 72.24]",84.03,84.03,29.0
20,0,9,20,"[61.09, 40.47]",61.09,84.03,29.0
20,0,0,2,"[68.86, 61.71]",68.86,68.86,30.0
20,0,1,4,"[65.32, 55.7]",65.32,68.86,30.0
20,0,2,6,"[43.22, 46.57]",46.57,68.86,30.0
20,0,3,8,"[79.33, 13.02]",79.33,79.33,30.0
20,0,4,10,"[86.14, 52.77]",86.14,86.14,30.0
20,0,5,12,"[84.17, 38.8]",84.17,86.14,30.0
20,0,6,14,"[0.0, 72.9]",72.9,86.14,30.0
20,0,7,16,"[57.27, 43.2]",57.27,86.14,30.0
20,0,8,18,"[32.68, 82.21]",82.21,86.14,30.0
20,0,9,20,"[84.03, 40.02]",84.03,86.14,30.0
20,0,0,2,"[43.84, 38.03]",43.84,43.84,31.0
20,0,1,4,"[0.0, 72.9]",72.9,72.9,31.0
20,0,2,6,"[65.32, 43.22]",65.32,72.9,31.0
20,0,3,8,"[61.71, 62.34]",62.34,72.9,31.0
20,0,4,10,"[54.55, 17.45]",54.55,72.9,31.0
20,0,5,12,"[79.33, 32.5]",79.33,79.33,31.0
20,0,6,14,"[52.77, 55.17]",55.17,79.33,31.0
20,0,7,16,"[62.75, 84.03]",84.03,84.03,31.0
20,0,8,18,"[40.02, 37.37]",40.02,84.03,31.0
20,0,9,20,"[75.28, 61.09]",75.28,84.03,31.0
20,0,0,2,"[28.11, 26.5]",28.11,28.11,32.0
20,0,1,4,"[16.04, 19.99]",19.99,28.11,32.0
20,0,2,6,"[36.97, 45.87]",45.87,45.87,32.0
20,0,3,8,"[38.79, 65.32]",65.32,65.32,32.0
20,0,4,10,"[84.03, 8.5]",84.03,84.03,32.0
20,0,5,12,"[43.84, 39.55]",43.84,84.03,32.0
20,0,6,14,"[21.5, 20.73]",21.5,84.03,32.0
20,0,7,16,"[44.4, 0.0]",44.4,84.03,32.0
20,0,8,18,"[61.09, 18.93]",61.09,84.03,32.0
20,0,9,20,"[75.28, 21.46]",75.28,84.03,32.0
20,0,0,2,"[28.9, 38.8]",38.8,38.8,33.0
20,0,1,4,"[86.14, 27.79]",86.14,86.14,33.0
20,0,2,6,"[0.0, 33.95]",33.95,86.14,33.0
20,0,3,8,"[84.17, 79.33]",84.17,86.14,33.0
20,0,4,10,"[38.79, 37.38]",38.79,86.14,33.0
20,0,5,12,"[66.03, 53.43]",66.03,86.14,33.0
20,0,6,14,"[44.28, 36.98]",44.28,86.14,33.0
20,0,7,16,"[59.27, 84.03]",84.03,86.14,33.0
20,0,8,18,"[43.22, 36.73]",43.22,86.14,33.0
20,0,9,20,"[13.02, 65.32]",65.32,86.14,33.0
20,0,0,2,"[43.84, 61.09]",61.09,61.09,34.0
20,0,1,4,"[36.73, 32.5]",36.73,61.09,34.0
20,0,2,6,"[27.79, 82.21]",82.21,82.21,34.0
20,0,3,8,"[25.35, 46.57]",46.57,82.21,34.0
20,0,4,10,"[75.28, 84.03]",84.03,84.03,34.0
20,0,5,12,"[72.24, 44.96]",72.24,84.03,34.0
20,0,6,14,"[61.71, 85.24]",85.24,85.24,34.0
20,0,7,16,"[57.85, 13.02]",57.85,85.24,34.0
20,0,8,18,"[37.37, 26.29]",37.37,85.24,34.0
20,0,9,20,"[72.9, 19.99]",72.9,85.24,34.0
20,0,0,2,"[55.7, 84.03]",84.03,84.03,35.0
20,0,1,4,"[0.0, 82.21]",82.21,84.03,35.0
20,0,2,6,"[10.13, 42.3]",42.3,84.03,35.0
20,0,3,8,"[65.32, 61.09]",65.32,84.03,35.0
20,0,4,10,"[75.28, 21.65]",75.28,84.03,35.0
20,0,5,12,"[85.24, 43.84]",85.24,85.24,35.0
20,0,6,14,"[61.71, 32.71]",61.71,85.24,35.0
20,0,7,16,"[57.85, 57.18]",57.85,85.24,35.0
20,0,8,18,"[57.95, 43.22]",57.95,85.24,35.0
20,0,9,20,"[51.32, 52.23]",52.23,85.24,35.0
20,0,0,2,"[57.85, 84.03]",84.03,84.03,36.0
20,0,1,4,"[0.0, 86.14]",86.14,86.14,36.0
20,0,2,6,"[61.09, 43.84]",61.09,86.14,36.0
20,0,3,8,"[65.32, 37.37]",65.32,86.14,36.0
20,0,4,10,"[79.33, 19.99]",79.33,86.14,36.0
20,0,5,12,"[38.79, 31.55]",38.79,86.14,36.0
20,0,6,14,"[82.21, 25.35]",82.21,86.14,36.0
20,0,7,16,"[46.57, 61.71]",61.71,86.14,36.0
20,0,8,18,"[84.17, 23.57]",84.17,86.14,36.0
20,0,9,20,"[75.28, 60.68]",75.28,86.14,36.0
20,0,0,2,"[43.84, 38.8]",43.84,43.84,37.0
20,0,1,4,"[38.79, 32.5]",38.79,43.84,37.0
20,0,2,6,"[72.24, 75.4]",75.4,75.4,37.0
20,0,3,8,"[31.66, 37.37]",37.37,75.4,37.0
20,0,4,10,"[36.97, 32.68]",36.97,75.4,37.0
20,0,5,12,"[12.98, 3.06]",12.98,75.4,37.0
20,0,6,14,"[54.55, 31.55]",54.55,75.4,37.0
20,0,7,16,"[0.0, 33.95]",33.95,75.4,37.0
20,0,8,18,"[84.03, 65.32]",84.03,84.03,37.0
20,0,9,20,"[61.09, 29.45]",61.09,84.03,37.0
20,0,0,2,"[65.32, 84.03]",84.03,84.03,38.0
20,0,1,4,"[43.2, 63.2]",63.2,84.03,38.0
20,0,2,6,"[12.07, 54.55]",54.55,84.03,38.0
20,0,3,8,"[61.09, 43.84]",61.09,84.03,38.0
20,0,4,10,"[23.23, 37.4]",37.4,84.03,38.0
20,0,5,12,"[37.37, 0.0]",37.37,84.03,38.0
20,0,6,14,"[17.45, 19.99]",19.99,84.03,38.0
20,0,7,16,"[44.4, 75.28]",75.28,84.03,38.0
20,0,8,18,"[79.33, 38.79]",79.33,84.03,38.0
20,0,9,20,"[23.71, 3.06]",23.71,84.03,38.0
20,0,0,2,"[61.09, 84.03]",84.03,84.03,39.0
20,0,1,4,"[75.4, 84.17]",84.17,84.17,39.0
20,0,2,6,"[38.79, 36.73]",38.79,84.17,39.0
20,0,3,8,"[43.84, 65.32]",65.32,84.17,39.0
20,0,4,10,"[44.28, 61.71]",61.71,84.17,39.0
20,0,5,12,"[79.33, 23.23]",79.33,84.17,39.0
20,0,6,14,"[57.85, 63.2]",63.2,84.17,39.0
20,0,7,16,"[0.0, 37.37]",37.37,84.17,39.0
20,0,8,18,"[27.79, 23.71]",27.79,84.17,39.0
20,0,9,20,"[44.4, 17.45]",44.4,84.17,39.0
20,0,0,2,"[38.03, 30.41]",38.03,38.03,40.0
20,0,1,4,"[16.95, 24.55]",24.55,38.03,40.0
20,0,2,6,"[66.03, 44.28]",66.03,66.03,40.0
20,0,3,8,"[0.0, 57.85]",57.85,66.03,40.0
20,0,4,10,"[28.02, 13.31]",28.02,66.03,40.0
20,0,5,12,"[59.27, 28.36]",59.27,66.03,40.0
20,0,6,14,"[57.95, 60.68]",60.68,66.03,40.0
20,0,7,16,"[84.17, 38.8]",84.17,84.17,40.0
20,0,8,18,"[82.21, 79.33]",82.21,84.17,40.0
20,0,9,20,"[46.57, 62.34]",62.34,84.17,40.0
20,0,0,2,"[43.84, 32.71]",43.84,43.84,41.0
20,0,1,4,"[0.0, 63.2]",63.2,63.2,41.0
20,0,2,6,"[79.33, 52.77]",79.33,79.33,41.0
20,0,3,8,"[38.79, 86.14]",86.14,86.14,41.0
20,0,4,10,"[27.79, 65.32]",65.32,86.14,41.0
20,0,5,12,"[84.17, 36.73]",84.17,86.14,41.0
20,0,6,14,"[62.75, 72.24]",72.24,86.14,41.0
20,0,7,16,"[40.47, 36.97]",40.47,86.14,41.0
20,0,8,18,"[37.58, 28.17]",37.58,86.14,41.0
20,0,9,20,"[75.28, 19.99]",75.28,86.14,41.0
20,0,0,2,"[61.09, 28.9]",61.09,61.09,42.0
20,0,1,4,"[36.73, 75.28]",75.28,75.28,42.0
20,0,2,6,"[38.79, 28.36]",38.79,75.28,42.0
20,0,3,8,"[10.13, 0.0]",10.13,75.28,42.0
20,0,4,10,"[62.75, 65.32]",65.32,75.28,42.0
20,0,5,12,"[84.03, 72.24]",84.03,84.03,42.0
20,0,6,14,"[16.92, 48.64]",48.64,84.03,42.0
20,0,7,16,"[44.4, 37.93]",44.4,84.03,42.0
20,0,8,18,"[39.55, 57.27]",57.27,84.03,42.0
20,0,9,20,"[55.7, 36.96]",55.7,84.03,42.0
20,0,0,2,"[39.55, 38.79]",39.55,39.55,43.0
20,0,1,4,"[82.21, 68.86]",82.21,82.21,43.0
20,0,2,6,"[25.35, 46.57]",46.57,82.21,43.0
20,0,3,8,"[61.71, 72.9]",72.9,82.21,43.0
20,0,4,10,"[16.04, 0.0]",16.04,82.21,43.0
20,0,5,12,"[32.68, 72.24]",72.24,82.21,43.0
20,0,6,14,"[30.83, 37.38]",37.38,82.21,43.0
20,0,7,16,"[84.17, 24.55]",84.17,84.17,43.0
20,0,8,18,"[79.33, 66.03]",79.33,84.17,43.0
20,0,9,20,"[61.09, 23.23]",61.09,84.17,43.0
20,0,0,2,"[61.09, 30.41]",61.09,61.09,44.0
20,0,1,4,"[0.0, 75.4]",75.4,75.4,44.0
20,0,2,6,"[54.55, 13.31]",54.55,75.4,44.0
20,0,3,8,"[36.73, 43.22]",43.22,75.4,44.0
20,0,4,10,"[22.31, 25.5]",25.5,75.4,44.0
20,0,5,12,"[65.32, 28.9]",65.32,75.4,44.0
20,0,6,14,"[31.66, 26.56]",31.66,75.4,44.0
20,0,7,16,"[84.03, 69.11]",84.03,84.03,44.0
20,0,8,18,"[75.28, 11.77]",75.28,84.03,44.0
20,0,9,20,"[40.02, 37.38]",40.02,84.03,44.0
20,0,0,2,"[43.84, 61.09]",61.09,61.09,45.0
20,0,1,4,"[32.5, 57.85]",57.85,61.09,45.0
20,0,2,6,"[65.32, 22.94]",65.32,65.32,45.0
20,0,3,8,"[40.47, 72.24]",72.24,72.24,45.0
20,0,4,10,"[11.07, 4.85]",11.07,72.24,45.0
20,0,5,12,"[36.73, 43.22]",43.22,72.24,45.0
20,0,6,14,"[18.72, 30.41]",30.41,72.24,45.0
20,0,7,16,"[25.35, 62.34]",62.34,72.24,45.0
20,0,8,18,"[36.97, 11.77]",36.97,72.24,45.0
20,0,9,20,"[37.37, 21.65]",37.37,72.24,45.0
20,0,0,2,"[43.84, 61.09]",61.09,61.09,46.0
20,0,1,4,"[52.77, 26.5]",52.77,61.09,46.0
20,0,2,6,"[0.66, 72.24]",72.24,72.24,46.0
20,0,3,8,"[19.99, 17.45]",19.99,72.24,46.0
20,0,4,10,"[65.32, 75.28]",75.28,75.28,46.0
20,0,5,12,"[32.71, 28.11]",32.71,75.28,46.0
20,0,6,14,"[21.46, 21.65]",21.65,75.28,46.0
20,0,7,16,"[62.75, 40.02]",62.75,75.28,46.0
20,0,8,18,"[84.03, 59.27]",84.03,84.03,46.0
20,0,9,20,"[45.87, 55.7]",55.7,84.03,46.0
20,0,0,2,"[43.84, 36.97]",43.84,43.84,47.0
20,0,1,4,"[0.0, 19.99]",19.99,43.84,47.0
20,0,2,6,"[57.27, 47.03]",57.27,57.27,47.0
20,0,3,8,"[7.12, 3.51]",7.12,57.27,47.0
20,0,4,10,"[30.41, 28.9]",30.41,57.27,47.0
20,0,5,12,"[9.79, 6.98]",9.79,57.27,47.0
20,0,6,14,"[5.7, 29.45]",29.45,57.27,47.0
20,0,7,16,"[3.77, 44.28]",44.28,57.27,47.0
20,0,8,18,"[72.24, 32.68]",72.24,72.24,47.0
20,0,9,20,"[45.87, 54.55]",54.55,72.24,47.0
20,0,0,2,"[82.21, 28.11]",82.21,82.21,48.0
20,0,1,4,"[43.84, 84.17]",84.17,84.17,48.0
20,0,2,6,"[38.03, 52.77]",52.77,84.17,48.0
20,0,3,8,"[0.0, 61.71]",61.71,84.17,48.0
20,0,4,10,"[27.79, 22.94]",27.79,84.17,48.0
20,0,5,12,"[86.14, 79.33]",86.14,86.14,48.0
20,0,6,14,"[85.24, 32.68]",85.24,86.14,48.0
20,0,7,16,"[37.37, 21.65]",37.37,86.14,48.0
20,0,8,18,"[60.68, 61.09]",61.09,86.14,48.0
20,0,9,20,"[55.7, 44.22]",55.7,86.14,48.0
20,0,0,2,"[28.9, 0.0]",28.9,28.9,49.0
20,0,1,4,"[86.14, 24.55]",86.14,86.14,49.0
20,0,2,6,"[79.33, 28.11]",79.33,86.14,49.0
20,0,3,8,"[19.99, 63.2]",63.2,86.14,49.0
20,0,4,10,"[84.03, 75.28]",84.03,86.14,49.0
20,0,5,12,"[60.68, 43.84]",60.68,86.14,49.0
20,0,6,14,"[72.24, 44.4]",72.24,86.14,49.0
20,0,7,16,"[13.31, 84.17]",84.17,86.14,49.0
20,0,8,18,"[33.6, 20.46]",33.6,86.14,49.0
20,0,9,20,"[66.03, 59.27]",66.03,86.14,49.0
20,0,0,2,"[43.84, 61.09]",61.09,61.09,50.0
20,0,1,4,"[38.03, 75.4]",75.4,75.4,50.0
20,0,2,6,"[36.73, 0.0]",36.73,75.4,50.0
20,0,3,8,"[68.86, 65.32]",68.86,75.4,50.0
20,0,4,10,"[10.13, 40.02]",40.02,75.4,50.0
20,0,5,12,"[46.57, 32.68]",46.57,75.4,50.0
20,0,6,14,"[32.71, 84.03]",84.03,84.03,50.0
20,0,7,16,"[46.46, 44.22]",46.46,84.03,50.0
20,0,8,18,"[75.28, 62.34]",75.28,84.03,50.0
20,0,9,20,"[44.28, 53.43]",53.43,84.03,50.0
20,0,0,2,"[43.84, 39.55]",43.84,43.84,51.0
20,0,1,4,"[27.79, 46.57]",46.57,46.57,51.0
20,0,2,6,"[63.2, 57.95]",63.2,63.2,51.0
20,0,3,8,"[75.4, 61.71]",75.4,75.4,51.0
20,0,4,10,"[0.0, 53.43]",53.43,75.4,51.0
20,0,5,12,"[44.28, 28.36]",44.28,75.4,51.0
20,0,6,14,"[43.22, 52.23]",52.23,75.4,51.0
20,0,7,16,"[85.24, 21.65]",85.24,85.24,51.0
20,0,8,18,"[82.21, 32.68]",82.21,85.24,51.0
20,0,9,20,"[75.28, 44.22]",75.28,85.24,51.0
20,0,0,2,"[43.84, 84.03]",84.03,84.03,52.0
20,0,1,4,"[19.99, 52.23]",52.23,84.03,52.0
20,0,2,6,"[65.32, 82.21]",82.21,84.03,52.0
20,0,3,8,"[0.0, 75.4]",75.4,84.03,52.0
20,0,4,10,"[46.57, 62.34]",62.34,84.03,52.0
20,0,5,12,"[61.71, 36.73]",61.71,84.03,52.0
20,0,6,14,"[75.28, 40.02]",75.28,84.03,52.0
20,0,7,16,"[61.09, 63.2]",63.2,84.03,52.0
20,0,8,18,"[54.55, 13.31]",54.55,84.03,52.0
20,0,9,20,"[44.22, 20.67]",44.22,84.03,52.0
20,0,0,2,"[43.84, 0.0]",43.84,43.84,53.0
20,0,1,4,"[63.2, 61.09]",63.2,63.2,53.0
20,0,2,6,"[28.11, 82.21]",82.21,82.21,53.0
20,0,3,8,"[32.68, 75.4]",75.4,82.21,53.0
20,0,4,10,"[26.56, 61.71]",61.71,82.21,53.0
20,0,5,12,"[86.14, 84.17]",86.14,86.14,53.0
20,0,6,14,"[44.22, 12.98]",44.22,86.14,53.0
20,0,7,16,"[52.23, 84.03]",84.03,86.14,53.0
20,0,8,18,"[65.32, 62.75]",65.32,86.14,53.0
20,0,9,20,"[79.33, 75.28]",79.33,86.14,53.0
20,0,0,2,"[85.24, 3.0]",85.24,85.24,54.0
