% of data used,Monte_Carlo_Run,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Running best yield,Initial_Data
20,0,9,20,"[65.32, 62.75]",65.32,84.03,7.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,8.0
20,0,1,4,"[61.09, 43.84]",61.09,61.09,8.0
20,0,2,6,"[63.2, 31.66]",63.2,63.2,8.0
20,0,3,8,"[57.95, 84.03]",84.03,84.03,8.0
20,0,4,10,"[65.32, 44.22]",65.32,84.03,8.0
20,0,5,12,"[75.28, 86.14]",86.14,86.14,8.0
20,0,6,14,"[84.17, 38.79]",84.17,86.14,8.0
20,0,7,16,"[79.33, 0.0]",79.33,86.14,8.0
20,0,8,18,"[55.7, 46.46]",55.7,86.14,8.0
20,0,9,20,"[57.85, 19.99]",57.85,86.14,8.0
20,0,0,2,"[25.35, 28.9]",28.9,28.9,9.0
20,0,1,4,"[3.78, 16.51]",16.51,28.9,9.0
20,0,2,6,"[61.09, 63.2]",63.2,63.2,9.0
20,0,3,8,"[31.58, 12.61]",31.58,63.2,9.0
20,0,4,10,"[31.55, 16.44]",31.55,63.2,9.0
20,0,5,12,"[57.95, 19.99]",57.95,63.2,9.0
20,0,6,14,"[55.7, 84.03]",84.03,84.03,9.0
20,0,7,16,"[75.28, 53.43]",75.28,84.03,9.0
20,0,8,18,"[36.96, 32.36]",36.96,84.03,9.0
20,0,9,20,"[65.32, 46.46]",65.32,84.03,9.0
20,0,0,2,"[46.57, 7.74]",46.57,46.57,10.0
20,0,1,4,"[43.84, 19.99]",43.84,46.57,10.0
20,0,2,6,"[32.71, 28.11]",32.71,46.57,10.0
20,0,3,8,"[3.0, 38.8]",38.8,46.57,10.0
20,0,4,10,"[44.22, 79.33]",79.33,79.33,10.0
20,0,5,12,"[86.14, 57.27]",86.14,86.14,10.0
20,0,6,14,"[22.94, 38.03]",38.03,86.14,10.0
20,0,7,16,"[38.78, 0.0]",38.78,86.14,10.0
20,0,8,18,"[44.28, 37.37]",44.28,86.14,10.0
20,0,9,20,"[8.88, 29.23]",29.23,86.14,10.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,11.0
20,0,1,4,"[0.0, 0.0]",0.0,0.0,11.0
20,0,2,6,"[84.17, 72.24]",84.17,84.17,11.0
20,0,3,8,"[0.0, 86.37]",86.37,86.37,11.0
20,0,4,10,"[72.9, 65.32]",72.9,86.37,11.0
20,0,5,12,"[69.11, 68.86]",69.11,86.37,11.0
20,0,6,14,"[59.27, 45.95]",59.27,86.37,11.0
20,0,7,16,"[85.24, 62.34]",85.24,86.37,11.0
20,0,8,18,"[86.14, 61.71]",86.14,86.37,11.0
20,0,9,20,"[32.68, 38.79]",38.79,86.37,11.0
20,0,0,2,"[28.11, 2.62]",28.11,28.11,12.0
20,0,1,4,"[32.71, 85.24]",85.24,85.24,12.0
20,0,2,6,"[86.14, 84.17]",86.14,86.14,12.0
20,0,3,8,"[46.57, 55.7]",55.7,86.14,12.0
20,0,4,10,"[72.9, 0.0]",72.9,86.14,12.0
20,0,5,12,"[36.72, 28.02]",36.72,86.14,12.0
20,0,6,14,"[21.15, 0.79]",21.15,86.14,12.0
20,0,7,16,"[79.33, 61.71]",79.33,86.14,12.0
20,0,8,18,"[43.84, 32.36]",43.84,86.14,12.0
20,0,9,20,"[16.51, 3.38]",16.51,86.14,12.0
20,0,0,2,"[10.12, 8.5]",10.12,10.12,13.0
20,0,1,4,"[63.2, 39.55]",63.2,63.2,13.0
20,0,2,6,"[52.23, 57.95]",57.95,63.2,13.0
20,0,3,8,"[57.18, 36.73]",57.18,63.2,13.0
20,0,4,10,"[51.32, 16.04]",51.32,63.2,13.0
20,0,5,12,"[0.0, 57.85]",57.85,63.2,13.0
20,0,6,14,"[45.87, 3.51]",45.87,63.2,13.0
20,0,7,16,"[38.03, 46.46]",46.46,63.2,13.0
20,0,8,18,"[31.66, 54.55]",54.55,63.2,13.0
20,0,9,20,"[52.2, 12.91]",52.2,63.2,13.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,14.0
20,0,1,4,"[43.84, 39.55]",43.84,43.84,14.0
20,0,2,6,"[61.09, 28.9]",61.09,61.09,14.0
20,0,3,8,"[72.24, 26.29]",72.24,72.24,14.0
20,0,4,10,"[45.87, 3.51]",45.87,72.24,14.0
20,0,5,12,"[38.03, 63.2]",63.2,72.24,14.0
20,0,6,14,"[57.95, 84.03]",84.03,84.03,14.0
20,0,7,16,"[75.28, 36.73]",75.28,84.03,14.0
20,0,8,18,"[65.32, 19.99]",65.32,84.03,14.0
20,0,9,20,"[55.7, 66.03]",66.03,84.03,14.0
20,0,0,2,"[2.77, 7.74]",7.74,7.74,15.0
20,0,1,4,"[43.84, 61.09]",61.09,61.09,15.0
20,0,2,6,"[38.78, 55.7]",55.7,61.09,15.0
20,0,3,8,"[62.75, 84.03]",84.03,84.03,15.0
20,0,4,10,"[13.78, 14.68]",14.68,84.03,15.0
20,0,5,12,"[0.0, 0.0]",0.0,84.03,15.0
20,0,6,14,"[37.4, 85.24]",85.24,85.24,15.0
20,0,7,16,"[68.86, 0.0]",68.86,85.24,15.0
20,0,8,18,"[25.35, 46.57]",46.57,85.24,15.0
20,0,9,20,"[79.33, 65.32]",79.33,85.24,15.0
20,0,0,2,"[0.0, 82.21]",82.21,82.21,16.0
20,0,1,4,"[85.24, 32.68]",85.24,85.24,16.0
20,0,2,6,"[61.71, 46.57]",61.71,85.24,16.0
20,0,3,8,"[0.0, 0.0]",0.0,85.24,16.0
20,0,4,10,"[8.72, 0.0]",8.72,85.24,16.0
20,0,5,12,"[0.0, 0.0]",0.0,85.24,16.0
20,0,6,14,"[0.0, 0.7]",0.7,85.24,16.0
20,0,7,16,"[0.0, 0.99]",0.99,85.24,16.0
20,0,8,18,"[6.73, 11.24]",11.24,85.24,16.0
20,0,9,20,"[3.78, 0.24]",3.78,85.24,16.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,17.0
20,0,1,4,"[0.97, 0.0]",0.97,0.97,17.0
20,0,2,6,"[43.84, 55.7]",55.7,55.7,17.0
20,0,3,8,"[61.09, 62.75]",62.75,62.75,17.0
20,0,4,10,"[75.28, 39.55]",75.28,75.28,17.0
20,0,5,12,"[85.24, 38.79]",85.24,85.24,17.0
20,0,6,14,"[25.35, 66.03]",66.03,85.24,17.0
20,0,7,16,"[63.2, 52.23]",63.2,85.24,17.0
20,0,8,18,"[46.57, 86.37]",86.37,86.37,17.0
20,0,9,20,"[33.59, 31.18]",33.59,86.37,17.0
20,0,0,2,"[65.32, 86.37]",86.37,86.37,18.0
20,0,1,4,"[0.0, 75.4]",75.4,86.37,18.0
20,0,2,6,"[46.57, 72.9]",72.9,86.37,18.0
20,0,3,8,"[69.11, 2.72]",69.11,86.37,18.0
20,0,4,10,"[38.78, 60.68]",60.68,86.37,18.0
20,0,5,12,"[79.33, 37.37]",79.33,86.37,18.0
20,0,6,14,"[84.17, 38.8]",84.17,86.37,18.0
20,0,7,16,"[53.43, 55.17]",55.17,86.37,18.0
20,0,8,18,"[44.28, 27.79]",44.28,86.37,18.0
20,0,9,20,"[84.03, 61.09]",84.03,86.37,18.0
20,0,0,2,"[2.77, 0.0]",2.77,2.77,19.0
20,0,1,4,"[2.21, 0.0]",2.21,2.77,19.0
20,0,2,6,"[0.99, 0.0]",0.99,2.77,19.0
20,0,3,8,"[0.0, 5.68]",5.68,5.68,19.0
20,0,4,10,"[0.0, 0.0]",0.0,5.68,19.0
20,0,5,12,"[3.67, 0.0]",3.67,5.68,19.0
20,0,6,14,"[0.0, 0.0]",0.0,5.68,19.0
20,0,7,16,"[0.0, 0.0]",0.0,5.68,19.0
20,0,8,18,"[0.0, 0.0]",0.0,5.68,19.0
20,0,9,20,"[0.0, 0.0]",0.0,5.68,19.0
20,0,0,2,"[0.0, 16.51]",16.51,16.51,20.0
20,0,1,4,"[39.55, 28.11]",39.55,39.55,20.0
20,0,2,6,"[63.2, 57.95]",63.2,63.2,20.0
20,0,3,8,"[19.99, 52.23]",52.23,63.2,20.0
20,0,4,10,"[36.73, 37.4]",37.4,63.2,20.0
20,0,5,12,"[85.24, 57.85]",85.24,85.24,20.0
20,0,6,14,"[37.37, 61.71]",61.71,85.24,20.0
20,0,7,16,"[30.03, 72.24]",72.24,85.24,20.0
20,0,8,18,"[41.03, 28.74]",41.03,85.24,20.0
20,0,9,20,"[28.02, 82.21]",82.21,85.24,20.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,21.0
20,0,1,4,"[0.0, 0.0]",0.0,0.0,21.0
20,0,2,6,"[0.0, 0.0]",0.0,0.0,21.0
20,0,3,8,"[0.0, 0.0]",0.0,0.0,21.0
20,0,4,10,"[0.0, 0.0]",0.0,0.0,21.0
20,0,5,12,"[0.0, 0.0]",0.0,0.0,21.0
20,0,6,14,"[0.0, 0.0]",0.0,0.0,21.0
20,0,7,16,"[0.0, 0.0]",0.0,0.0,21.0
20,0,8,18,"[0.0, 0.0]",0.0,0.0,21.0
20,0,9,20,"[0.0, 0.0]",0.0,0.0,21.0
20,0,0,2,"[0.0, 38.03]",38.03,38.03,22.0
20,0,1,4,"[63.2, 37.4]",63.2,63.2,22.0
20,0,2,6,"[61.09, 57.95]",61.09,63.2,22.0
20,0,3,8,"[55.7, 84.03]",84.03,84.03,22.0
20,0,4,10,"[72.24, 45.87]",72.24,84.03,22.0
20,0,5,12,"[28.53, 33.59]",33.59,84.03,22.0
20,0,6,14,"[75.28, 43.84]",75.28,84.03,22.0
20,0,7,16,"[65.32, 19.99]",65.32,84.03,22.0
20,0,8,18,"[26.29, 30.03]",30.03,84.03,22.0
20,0,9,20,"[62.75, 57.85]",62.75,84.03,22.0
20,0,0,2,"[22.31, 12.23]",22.31,22.31,23.0
20,0,1,4,"[84.03, 72.24]",84.03,84.03,23.0
20,0,2,6,"[75.28, 65.32]",75.28,84.03,23.0
20,0,3,8,"[66.03, 25.5]",66.03,84.03,23.0
20,0,4,10,"[0.0, 61.09]",61.09,84.03,23.0
20,0,5,12,"[40.47, 23.23]",40.47,84.03,23.0
20,0,6,14,"[44.28, 79.33]",79.33,84.03,23.0
20,0,7,16,"[86.14, 43.2]",86.14,86.14,23.0
20,0,8,18,"[60.68, 27.79]",60.68,86.14,23.0
20,0,9,20,"[38.8, 30.41]",38.8,86.14,23.0
20,0,0,2,"[75.28, 0.0]",75.28,75.28,24.0
20,0,1,4,"[55.17, 42.3]",55.17,75.28,24.0
20,0,2,6,"[43.84, 38.8]",43.84,75.28,24.0
20,0,3,8,"[54.55, 37.58]",54.55,75.28,24.0
20,0,4,10,"[86.14, 38.79]",86.14,86.14,24.0
20,0,5,12,"[27.79, 79.33]",79.33,86.14,24.0
20,0,6,14,"[84.17, 28.02]",84.17,86.14,24.0
20,0,7,16,"[61.71, 82.21]",82.21,86.14,24.0
20,0,8,18,"[25.35, 28.11]",28.11,86.14,24.0
20,0,9,20,"[46.57, 32.68]",46.57,86.14,24.0
20,0,0,2,"[38.8, 32.36]",38.8,38.8,25.0
20,0,1,4,"[39.55, 30.41]",39.55,39.55,25.0
20,0,2,6,"[43.84, 62.75]",62.75,62.75,25.0
20,0,3,8,"[0.0, 0.0]",0.0,62.75,25.0
20,0,4,10,"[55.7, 65.32]",65.32,65.32,25.0
20,0,5,12,"[75.28, 2.72]",75.28,75.28,25.0
20,0,6,14,"[84.03, 36.73]",84.03,84.03,25.0
20,0,7,16,"[61.09, 51.32]",61.09,84.03,25.0
20,0,8,18,"[19.99, 6.98]",19.99,84.03,25.0
20,0,9,20,"[43.22, 57.18]",57.18,84.03,25.0
20,0,0,2,"[0.0, 2.77]",2.77,2.77,26.0
20,0,1,4,"[61.09, 84.03]",84.03,84.03,26.0
20,0,2,6,"[65.32, 63.2]",65.32,84.03,26.0
20,0,3,8,"[75.28, 55.7]",75.28,84.03,26.0
20,0,4,10,"[0.0, 43.2]",43.2,84.03,26.0
20,0,5,12,"[36.73, 43.22]",43.22,84.03,26.0
20,0,6,14,"[43.84, 39.55]",43.84,84.03,26.0
20,0,7,16,"[17.45, 57.95]",57.95,84.03,26.0
20,0,8,18,"[72.24, 3.77]",72.24,84.03,26.0
20,0,9,20,"[26.29, 57.27]",57.27,84.03,26.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,27.0
20,0,1,4,"[43.84, 86.14]",86.14,86.14,27.0
20,0,2,6,"[84.17, 38.79]",84.17,86.14,27.0
20,0,3,8,"[79.33, 60.68]",79.33,86.14,27.0
20,0,4,10,"[55.17, 82.21]",82.21,86.14,27.0
20,0,5,12,"[85.24, 66.03]",85.24,86.14,27.0
20,0,6,14,"[61.71, 32.68]",61.71,86.14,27.0
20,0,7,16,"[59.27, 25.35]",59.27,86.14,27.0
20,0,8,18,"[27.79, 44.28]",44.28,86.14,27.0
20,0,9,20,"[53.43, 31.55]",53.43,86.14,27.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,28.0
20,0,1,4,"[55.7, 43.84]",55.7,55.7,28.0
20,0,2,6,"[62.75, 61.09]",62.75,62.75,28.0
20,0,3,8,"[57.27, 57.95]",57.95,62.75,28.0
20,0,4,10,"[57.18, 65.32]",65.32,65.32,28.0
20,0,5,12,"[75.28, 38.8]",75.28,75.28,28.0
20,0,6,14,"[84.03, 31.18]",84.03,84.03,28.0
20,0,7,16,"[51.32, 37.4]",51.32,84.03,28.0
20,0,8,18,"[55.17, 23.23]",55.17,84.03,28.0
20,0,9,20,"[16.04, 84.17]",84.17,84.17,28.0
20,0,0,2,"[5.62, 2.77]",5.62,5.62,29.0
20,0,1,4,"[4.61, 2.21]",4.61,5.62,29.0
20,0,2,6,"[4.97, 6.57]",6.57,6.57,29.0
20,0,3,8,"[6.27, 0.0]",6.27,6.57,29.0
20,0,4,10,"[0.0, 0.0]",0.0,6.57,29.0
20,0,5,12,"[6.98, 0.99]",6.98,6.98,29.0
20,0,6,14,"[5.62, 0.0]",5.62,6.98,29.0
20,0,7,16,"[4.89, 7.34]",7.34,7.34,29.0
20,0,8,18,"[6.69, 9.79]",9.79,9.79,29.0
20,0,9,20,"[16.76, 5.65]",16.76,16.76,29.0
20,0,0,2,"[5.7, 0.0]",5.7,5.7,30.0
20,0,1,4,"[11.24, 7.59]",11.24,11.24,30.0
20,0,2,6,"[62.75, 55.7]",62.75,62.75,30.0
20,0,3,8,"[65.32, 43.84]",65.32,65.32,30.0
20,0,4,10,"[82.21, 38.79]",82.21,82.21,30.0
20,0,5,12,"[72.24, 2.72]",72.24,82.21,30.0
20,0,6,14,"[45.87, 36.97]",45.87,82.21,30.0
20,0,7,16,"[75.4, 33.95]",75.4,82.21,30.0
20,0,8,18,"[69.11, 52.23]",69.11,82.21,30.0
20,0,9,20,"[86.14, 13.19]",86.14,86.14,30.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,31.0
20,0,1,4,"[72.24, 38.79]",72.24,72.24,31.0
20,0,2,6,"[13.19, 62.75]",62.75,72.24,31.0
20,0,3,8,"[85.24, 82.21]",85.24,85.24,31.0
20,0,4,10,"[42.3, 32.68]",42.3,85.24,31.0
20,0,5,12,"[86.37, 24.55]",86.37,86.37,31.0
20,0,6,14,"[0.0, 26.5]",26.5,86.37,31.0
20,0,7,16,"[72.9, 26.29]",72.9,86.37,31.0
20,0,8,18,"[28.11, 25.35]",28.11,86.37,31.0
20,0,9,20,"[45.95, 57.27]",57.27,86.37,31.0
20,0,0,2,"[0.0, 8.72]",8.72,8.72,32.0
20,0,1,4,"[43.84, 39.55]",43.84,43.84,32.0
20,0,2,6,"[61.09, 60.68]",61.09,61.09,32.0
20,0,3,8,"[52.23, 43.22]",52.23,61.09,32.0
20,0,4,10,"[38.79, 57.18]",57.18,61.09,32.0
20,0,5,12,"[82.21, 86.37]",86.37,86.37,32.0
20,0,6,14,"[0.0, 32.68]",32.68,86.37,32.0
20,0,7,16,"[61.71, 32.71]",61.71,86.37,32.0
20,0,8,18,"[53.43, 40.02]",53.43,86.37,32.0
20,0,9,20,"[26.29, 48.21]",48.21,86.37,32.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,33.0
20,0,1,4,"[43.84, 55.7]",55.7,55.7,33.0
20,0,2,6,"[61.09, 62.75]",62.75,62.75,33.0
20,0,3,8,"[75.28, 84.03]",84.03,84.03,33.0
20,0,4,10,"[14.53, 10.13]",14.53,84.03,33.0
20,0,5,12,"[65.32, 26.29]",65.32,84.03,33.0
20,0,6,14,"[63.2, 36.73]",63.2,84.03,33.0
20,0,7,16,"[57.95, 66.03]",66.03,84.03,33.0
20,0,8,18,"[59.27, 28.36]",59.27,84.03,33.0
20,0,9,20,"[19.99, 84.17]",84.17,84.17,33.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,34.0
20,0,1,4,"[61.09, 84.17]",84.17,84.17,34.0
20,0,2,6,"[79.33, 72.24]",79.33,84.17,34.0
20,0,3,8,"[86.14, 85.24]",86.14,86.14,34.0
20,0,4,10,"[43.84, 38.8]",43.84,86.14,34.0
20,0,5,12,"[61.71, 62.34]",62.34,86.14,34.0
20,0,6,14,"[42.3, 0.0]",42.3,86.14,34.0
20,0,7,16,"[27.79, 28.02]",28.02,86.14,34.0
20,0,8,18,"[57.95, 46.46]",57.95,86.14,34.0
20,0,9,20,"[38.03, 82.21]",82.21,86.14,34.0
20,0,0,2,"[63.2, 82.21]",82.21,82.21,35.0
20,0,1,4,"[25.35, 62.34]",62.34,82.21,35.0
20,0,2,6,"[86.14, 43.84]",86.14,86.14,35.0
20,0,3,8,"[79.33, 27.79]",79.33,86.14,35.0
20,0,4,10,"[61.71, 38.79]",61.71,86.14,35.0
20,0,5,12,"[72.9, 0.0]",72.9,86.14,35.0
20,0,6,14,"[57.85, 17.45]",57.85,86.14,35.0
20,0,7,16,"[2.77, 0.0]",2.77,86.14,35.0
20,0,8,18,"[84.17, 40.02]",84.17,86.14,35.0
20,0,9,20,"[44.4, 18.93]",44.4,86.14,35.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,36.0
20,0,1,4,"[7.12, 75.28]",75.28,75.28,36.0
20,0,2,6,"[85.24, 61.71]",85.24,85.24,36.0
20,0,3,8,"[28.11, 25.35]",28.11,85.24,36.0
20,0,4,10,"[84.03, 3.0]",84.03,85.24,36.0
20,0,5,12,"[82.21, 42.3]",82.21,85.24,36.0
20,0,6,14,"[65.32, 61.09]",65.32,85.24,36.0
20,0,7,16,"[55.7, 43.84]",55.7,85.24,36.0
20,0,8,18,"[57.95, 31.66]",57.95,85.24,36.0
20,0,9,20,"[63.2, 57.18]",63.2,85.24,36.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,37.0
20,0,1,4,"[86.37, 63.2]",86.37,86.37,37.0
20,0,2,6,"[72.9, 82.21]",82.21,86.37,37.0
20,0,3,8,"[0.0, 66.03]",66.03,86.37,37.0
20,0,4,10,"[36.96, 32.36]",36.96,86.37,37.0
20,0,5,12,"[79.33, 52.2]",79.33,86.37,37.0
20,0,6,14,"[61.71, 44.28]",61.71,86.37,37.0
20,0,7,16,"[39.55, 57.27]",57.27,86.37,37.0
20,0,8,18,"[38.03, 14.53]",38.03,86.37,37.0
20,0,9,20,"[38.79, 26.56]",38.79,86.37,37.0
20,0,0,2,"[0.0, 75.28]",75.28,75.28,38.0
20,0,1,4,"[52.2, 2.55]",52.2,75.28,38.0
20,0,2,6,"[39.55, 84.03]",84.03,84.03,38.0
20,0,3,8,"[44.4, 3.63]",44.4,84.03,38.0
20,0,4,10,"[65.32, 61.09]",65.32,84.03,38.0
20,0,5,12,"[43.84, 55.7]",55.7,84.03,38.0
20,0,6,14,"[62.75, 29.45]",62.75,84.03,38.0
20,0,7,16,"[18.93, 14.83]",18.93,84.03,38.0
20,0,8,18,"[25.35, 2.77]",25.35,84.03,38.0
20,0,9,20,"[26.88, 31.38]",31.38,84.03,38.0
20,0,0,2,"[55.7, 46.46]",55.7,55.7,39.0
20,0,1,4,"[75.28, 62.75]",75.28,75.28,39.0
20,0,2,6,"[84.03, 65.32]",84.03,84.03,39.0
20,0,3,8,"[61.09, 43.84]",61.09,84.03,39.0
20,0,4,10,"[39.55, 44.96]",44.96,84.03,39.0
20,0,5,12,"[42.3, 38.03]",42.3,84.03,39.0
20,0,6,14,"[72.24, 38.78]",72.24,84.03,39.0
20,0,7,16,"[45.87, 16.95]",45.87,84.03,39.0
20,0,8,18,"[40.47, 7.12]",40.47,84.03,39.0
20,0,9,20,"[38.8, 84.17]",84.17,84.17,39.0
20,0,0,2,"[16.51, 5.29]",16.51,16.51,40.0
20,0,1,4,"[63.2, 39.55]",63.2,63.2,40.0
20,0,2,6,"[57.95, 52.23]",57.95,63.2,40.0
20,0,3,8,"[19.99, 36.73]",36.73,63.2,40.0
20,0,4,10,"[30.03, 84.17]",84.17,84.17,40.0
20,0,5,12,"[38.03, 43.2]",43.2,84.17,40.0
20,0,6,14,"[75.4, 0.0]",75.4,84.17,40.0
20,0,7,16,"[55.17, 27.79]",55.17,84.17,40.0
20,0,8,18,"[38.78, 79.33]",79.33,84.17,40.0
20,0,9,20,"[85.24, 55.7]",85.24,85.24,40.0
20,0,0,2,"[25.35, 43.84]",43.84,43.84,41.0
20,0,1,4,"[39.55, 84.03]",84.03,84.03,41.0
20,0,2,6,"[36.96, 44.96]",44.96,84.03,41.0
20,0,3,8,"[75.28, 36.73]",75.28,84.03,41.0
20,0,4,10,"[65.32, 62.75]",65.32,84.03,41.0
20,0,5,12,"[61.09, 55.7]",61.09,84.03,41.0
20,0,6,14,"[33.59, 51.32]",51.32,84.03,41.0
20,0,7,16,"[57.18, 26.29]",57.18,84.03,41.0
20,0,8,18,"[52.23, 57.95]",57.95,84.03,41.0
20,0,9,20,"[63.2, 57.85]",63.2,84.03,41.0
20,0,0,2,"[2.65, 0.0]",2.65,2.65,42.0
20,0,1,4,"[0.0, 0.0]",0.0,2.65,42.0
20,0,2,6,"[0.0, 0.0]",0.0,2.65,42.0
20,0,3,8,"[63.2, 43.84]",63.2,63.2,42.0
20,0,4,10,"[57.95, 19.99]",57.95,63.2,42.0
20,0,5,12,"[57.85, 61.09]",61.09,63.2,42.0
20,0,6,14,"[79.33, 84.03]",84.03,84.03,42.0
20,0,7,16,"[65.32, 62.75]",65.32,84.03,42.0
20,0,8,18,"[84.17, 75.28]",84.17,84.17,42.0
20,0,9,20,"[38.78, 28.53]",38.78,84.17,42.0
20,0,0,2,"[38.8, 84.17]",84.17,84.17,43.0
20,0,1,4,"[79.33, 43.2]",79.33,84.17,43.0
20,0,2,6,"[55.17, 86.14]",86.14,86.14,43.0
20,0,3,8,"[27.79, 62.34]",62.34,86.14,43.0
20,0,4,10,"[61.71, 85.24]",85.24,86.14,43.0
20,0,5,12,"[0.0, 66.03]",66.03,86.14,43.0
20,0,6,14,"[82.21, 46.57]",82.21,86.14,43.0
20,0,7,16,"[86.37, 53.43]",86.37,86.37,43.0
20,0,8,18,"[0.0, 45.95]",45.95,86.37,43.0
20,0,9,20,"[72.9, 40.02]",72.9,86.37,43.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,44.0
20,0,1,4,"[17.9, 0.0]",17.9,17.9,44.0
20,0,2,6,"[75.28, 84.17]",84.17,84.17,44.0
20,0,3,8,"[43.84, 39.55]",43.84,84.17,44.0
20,0,4,10,"[10.12, 38.79]",38.79,84.17,44.0
20,0,5,12,"[13.78, 23.23]",23.23,84.17,44.0
20,0,6,14,"[68.86, 17.98]",68.86,84.17,44.0
20,0,7,16,"[86.37, 86.14]",86.37,86.37,44.0
20,0,8,18,"[33.95, 30.83]",33.95,86.37,44.0
20,0,9,20,"[28.02, 75.4]",75.4,86.37,44.0
20,0,0,2,"[86.14, 25.35]",86.14,86.14,45.0
20,0,1,4,"[37.4, 52.23]",52.23,86.14,45.0
20,0,2,6,"[79.33, 38.79]",79.33,86.14,45.0
20,0,3,8,"[55.17, 26.33]",55.17,86.14,45.0
20,0,4,10,"[84.17, 43.84]",84.17,86.14,45.0
20,0,5,12,"[60.68, 22.94]",60.68,86.14,45.0
20,0,6,14,"[63.2, 55.7]",63.2,86.14,45.0
20,0,7,16,"[61.09, 19.99]",61.09,86.14,45.0
20,0,8,18,"[57.95, 84.03]",84.03,86.14,45.0
20,0,9,20,"[65.32, 30.03]",65.32,86.14,45.0
20,0,0,2,"[0.0, 0.0]",0.0,0.0,46.0
20,0,1,4,"[43.84, 63.2]",63.2,63.2,46.0
20,0,2,6,"[57.95, 52.23]",57.95,63.2,46.0
20,0,3,8,"[57.85, 19.99]",57.85,63.2,46.0
20,0,4,10,"[36.73, 3.51]",36.73,63.2,46.0
20,0,5,12,"[30.41, 43.2]",43.2,63.2,46.0
20,0,6,14,"[57.18, 0.0]",57.18,63.2,46.0
20,0,7,16,"[51.32, 31.58]",51.32,63.2,46.0
20,0,8,18,"[38.03, 39.55]",39.55,63.2,46.0
20,0,9,20,"[37.4, 61.09]",61.09,63.2,46.0
20,0,0,2,"[2.9, 47.03]",47.03,47.03,47.0
20,0,1,4,"[61.09, 43.84]",61.09,61.09,47.0
20,0,2,6,"[61.71, 82.21]",82.21,82.21,47.0
20,0,3,8,"[72.24, 19.99]",72.24,82.21,47.0
20,0,4,10,"[85.24, 46.57]",85.24,85.24,47.0
20,0,5,12,"[84.03, 45.87]",84.03,85.24,47.0
20,0,6,14,"[0.0, 38.79]",38.79,85.24,47.0
20,0,7,16,"[32.36, 28.02]",32.36,85.24,47.0
20,0,8,18,"[65.32, 25.35]",65.32,85.24,47.0
20,0,9,20,"[75.28, 66.03]",75.28,85.24,47.0
20,0,0,2,"[13.19, 36.96]",36.96,36.96,48.0
20,0,1,4,"[0.0, 47.03]",47.03,47.03,48.0
20,0,2,6,"[84.03, 84.17]",84.17,84.17,48.0
20,0,3,8,"[38.03, 38.79]",38.79,84.17,48.0
20,0,4,10,"[3.51, 43.22]",43.22,84.17,48.0
20,0,5,12,"[0.0, 44.28]",44.28,84.17,48.0
20,0,6,14,"[44.4, 40.04]",44.4,84.17,48.0
20,0,7,16,"[65.32, 62.75]",65.32,84.17,48.0
20,0,8,18,"[86.14, 43.2]",86.14,86.14,48.0
20,0,9,20,"[79.33, 61.09]",79.33,86.14,48.0
20,0,0,2,"[57.95, 45.87]",57.95,57.95,49.0
20,0,1,4,"[63.2, 57.85]",63.2,63.2,49.0
20,0,2,6,"[57.18, 19.99]",57.18,63.2,49.0
20,0,3,8,"[37.4, 57.27]",57.27,63.2,49.0
20,0,4,10,"[23.23, 75.4]",75.4,75.4,49.0
20,0,5,12,"[0.0, 55.7]",55.7,75.4,49.0
20,0,6,14,"[54.55, 28.9]",54.55,75.4,49.0
20,0,7,16,"[40.02, 44.22]",44.22,75.4,49.0
20,0,8,18,"[44.28, 34.98]",44.28,75.4,49.0
20,0,9,20,"[26.56, 31.85]",31.85,75.4,49.0
20,0,0,2,"[0.4, 0.0]",0.4,0.4,50.0
20,0,1,4,"[16.04, 17.45]",17.45,17.45,50.0
20,0,2,6,"[43.84, 28.9]",43.84,43.84,50.0
20,0,3,8,"[84.03, 65.32]",84.03,84.03,50.0
20,0,4,10,"[40.47, 38.03]",40.47,84.03,50.0
20,0,5,12,"[75.28, 61.09]",75.28,84.03,50.0
20,0,6,14,"[55.7, 18.93]",55.7,84.03,50.0
20,0,7,16,"[0.0, 5.75]",5.75,84.03,50.0
20,0,8,18,"[62.75, 60.68]",62.75,84.03,50.0
20,0,9,20,"[27.79, 55.17]",55.17,84.03,50.0
20,0,0,2,"[43.84, 72.24]",72.24,72.24,51.0
20,0,1,4,"[45.87, 40.47]",45.87,72.24,51.0
20,0,2,6,"[37.37, 38.79]",38.79,72.24,51.0
20,0,3,8,"[23.57, 17.16]",23.57,72.24,51.0
