% of data used,Random_Seed,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Best cumulative yield,Initial_Data
20,1337,6,14,"[64.46, 53.52]",64.46,100.0,6.0
20,1337,7,16,"[87.62, 90.39]",90.39,100.0,6.0
20,1337,8,18,"[91.06, 69.26]",91.06,100.0,6.0
20,1337,9,20,"[40.06, 80.69]",80.69,100.0,6.0
20,1337,0,2,"[89.76, 83.25]",89.76,89.76,7.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,7.0
20,1337,2,6,"[65.37, 91.11]",91.11,100.0,7.0
20,1337,3,8,"[98.49, 84.62]",98.49,100.0,7.0
20,1337,4,10,"[40.06, 82.33]",82.33,100.0,7.0
20,1337,5,12,"[80.38, 87.0]",87.0,100.0,7.0
20,1337,6,14,"[89.17, 87.83]",89.17,100.0,7.0
20,1337,7,16,"[50.75, 67.85]",67.85,100.0,7.0
20,1337,8,18,"[55.41, 79.76]",79.76,100.0,7.0
20,1337,9,20,"[54.41, 76.63]",76.63,100.0,7.0
20,1337,0,2,"[89.76, 98.49]",98.49,98.49,8.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,8.0
20,1337,2,6,"[87.0, 83.25]",87.0,100.0,8.0
20,1337,3,8,"[55.4, 72.89]",72.89,100.0,8.0
20,1337,4,10,"[91.06, 91.11]",91.11,100.0,8.0
20,1337,5,12,"[67.21, 90.39]",90.39,100.0,8.0
20,1337,6,14,"[87.62, 71.97]",87.62,100.0,8.0
20,1337,7,16,"[2.41, 40.06]",40.06,100.0,8.0
20,1337,8,18,"[69.2, 46.17]",69.2,100.0,8.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,8.0
20,1337,0,2,"[89.76, 98.49]",98.49,98.49,9.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,9.0
20,1337,2,6,"[83.25, 91.11]",91.11,100.0,9.0
20,1337,3,8,"[90.39, 96.38]",96.38,100.0,9.0
20,1337,4,10,"[67.21, 87.0]",87.0,100.0,9.0
20,1337,5,12,"[45.21, 55.96]",55.96,100.0,9.0
20,1337,6,14,"[91.39, 91.06]",91.39,100.0,9.0
20,1337,7,16,"[69.2, 82.33]",82.33,100.0,9.0
20,1337,8,18,"[2.41, 5.47]",5.47,100.0,9.0
20,1337,9,20,"[5.49, 0.12]",5.49,100.0,9.0
20,1337,0,2,"[84.48, 100.0]",100.0,100.0,10.0
20,1337,1,4,"[98.49, 100.0]",100.0,100.0,10.0
20,1337,2,6,"[89.76, 83.25]",89.76,100.0,10.0
20,1337,3,8,"[91.11, 96.38]",96.38,100.0,10.0
20,1337,4,10,"[64.12, 64.46]",64.46,100.0,10.0
20,1337,5,12,"[87.0, 91.06]",91.06,100.0,10.0
20,1337,6,14,"[67.21, 90.39]",90.39,100.0,10.0
20,1337,7,16,"[41.1, 80.69]",80.69,100.0,10.0
20,1337,8,18,"[82.28, 82.33]",82.33,100.0,10.0
20,1337,9,20,"[48.86, 40.06]",48.86,100.0,10.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,11.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,11.0
20,1337,2,6,"[83.25, 91.11]",91.11,100.0,11.0
20,1337,3,8,"[67.85, 11.18]",67.85,100.0,11.0
20,1337,4,10,"[87.0, 90.39]",90.39,100.0,11.0
20,1337,5,12,"[69.26, 44.48]",69.26,100.0,11.0
20,1337,6,14,"[67.21, 91.39]",91.39,100.0,11.0
20,1337,7,16,"[2.41, 76.63]",76.63,100.0,11.0
20,1337,8,18,"[91.06, 96.38]",96.38,100.0,11.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,11.0
20,1337,0,2,"[98.49, 91.11]",98.49,98.49,12.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,12.0
20,1337,2,6,"[87.62, 100.0]",100.0,100.0,12.0
20,1337,3,8,"[48.86, 64.62]",64.62,100.0,12.0
20,1337,4,10,"[87.0, 91.06]",91.06,100.0,12.0
20,1337,5,12,"[90.39, 72.89]",90.39,100.0,12.0
20,1337,6,14,"[91.39, 83.25]",91.39,100.0,12.0
20,1337,7,16,"[67.85, 82.33]",82.33,100.0,12.0
20,1337,8,18,"[67.21, 56.14]",67.21,100.0,12.0
20,1337,9,20,"[7.34, 89.17]",89.17,100.0,12.0
20,1337,0,2,"[65.37, 89.76]",89.76,89.76,13.0
20,1337,1,4,"[91.39, 80.77]",91.39,91.39,13.0
20,1337,2,6,"[90.39, 53.52]",90.39,91.39,13.0
20,1337,3,8,"[98.49, 84.62]",98.49,98.49,13.0
20,1337,4,10,"[80.38, 83.25]",83.25,98.49,13.0
20,1337,5,12,"[91.06, 91.11]",91.11,98.49,13.0
20,1337,6,14,"[84.48, 100.0]",100.0,100.0,13.0
20,1337,7,16,"[100.0, 76.63]",100.0,100.0,13.0
20,1337,8,18,"[87.0, 89.17]",89.17,100.0,13.0
20,1337,9,20,"[71.97, 96.38]",96.38,100.0,13.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,14.0
20,1337,1,4,"[100.0, 91.11]",100.0,100.0,14.0
20,1337,2,6,"[87.0, 84.62]",87.0,100.0,14.0
20,1337,3,8,"[31.32, 76.63]",76.63,100.0,14.0
20,1337,4,10,"[48.86, 84.48]",84.48,100.0,14.0
20,1337,5,12,"[54.07, 2.84]",54.07,100.0,14.0
20,1337,6,14,"[2.41, 5.47]",5.47,100.0,14.0
20,1337,7,16,"[5.49, 76.85]",76.85,100.0,14.0
20,1337,8,18,"[0.12, 87.62]",87.62,100.0,14.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,14.0
20,1337,0,2,"[83.25, 100.0]",100.0,100.0,15.0
20,1337,1,4,"[54.67, 67.85]",67.85,100.0,15.0
20,1337,2,6,"[87.0, 98.49]",98.49,100.0,15.0
20,1337,3,8,"[89.76, 100.0]",100.0,100.0,15.0
20,1337,4,10,"[91.06, 91.11]",91.11,100.0,15.0
20,1337,5,12,"[32.04, 64.46]",64.46,100.0,15.0
20,1337,6,14,"[68.71, 42.43]",68.71,100.0,15.0
20,1337,7,16,"[90.39, 20.63]",90.39,100.0,15.0
20,1337,8,18,"[31.13, 84.62]",84.62,100.0,15.0
20,1337,9,20,"[87.62, 21.86]",87.62,100.0,15.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,16.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,16.0
20,1337,2,6,"[83.25, 91.11]",91.11,100.0,16.0
20,1337,3,8,"[87.0, 96.38]",96.38,100.0,16.0
20,1337,4,10,"[69.2, 53.52]",69.2,100.0,16.0
20,1337,5,12,"[90.39, 84.48]",90.39,100.0,16.0
20,1337,6,14,"[64.48, 73.08]",73.08,100.0,16.0
20,1337,7,16,"[91.06, 75.39]",91.06,100.0,16.0
20,1337,8,18,"[64.46, 84.62]",84.62,100.0,16.0
20,1337,9,20,"[50.75, 67.85]",67.85,100.0,16.0
20,1337,0,2,"[87.0, 89.76]",89.76,89.76,17.0
20,1337,1,4,"[83.25, 100.0]",100.0,100.0,17.0
20,1337,2,6,"[98.49, 100.0]",100.0,100.0,17.0
20,1337,3,8,"[79.76, 41.69]",79.76,100.0,17.0
20,1337,4,10,"[80.38, 91.11]",91.11,100.0,17.0
20,1337,5,12,"[55.4, 89.17]",89.17,100.0,17.0
20,1337,6,14,"[53.63, 73.93]",73.93,100.0,17.0
20,1337,7,16,"[90.39, 0.0]",90.39,100.0,17.0
20,1337,8,18,"[91.06, 41.64]",91.06,100.0,17.0
20,1337,9,20,"[91.39, 41.35]",91.39,100.0,17.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,18.0
20,1337,1,4,"[89.76, 91.11]",91.11,100.0,18.0
20,1337,2,6,"[100.0, 96.38]",100.0,100.0,18.0
20,1337,3,8,"[87.83, 81.66]",87.83,100.0,18.0
20,1337,4,10,"[91.06, 53.52]",91.06,100.0,18.0
20,1337,5,12,"[67.21, 90.39]",90.39,100.0,18.0
20,1337,6,14,"[2.41, 5.47]",5.47,100.0,18.0
20,1337,7,16,"[5.49, 67.17]",67.17,100.0,18.0
20,1337,8,18,"[0.12, 79.76]",79.76,100.0,18.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,18.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,19.0
20,1337,1,4,"[87.0, 100.0]",100.0,100.0,19.0
20,1337,2,6,"[89.76, 84.48]",89.76,100.0,19.0
20,1337,3,8,"[91.11, 80.77]",91.11,100.0,19.0
20,1337,4,10,"[48.86, 87.83]",87.83,100.0,19.0
20,1337,5,12,"[90.39, 91.39]",91.39,100.0,19.0
20,1337,6,14,"[83.25, 91.06]",91.06,100.0,19.0
20,1337,7,16,"[2.41, 84.62]",84.62,100.0,19.0
20,1337,8,18,"[89.17, 81.66]",89.17,100.0,19.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,19.0
20,1337,0,2,"[98.49, 50.75]",98.49,98.49,20.0
20,1337,1,4,"[91.39, 100.0]",100.0,100.0,20.0
20,1337,2,6,"[83.25, 100.0]",100.0,100.0,20.0
20,1337,3,8,"[91.06, 84.62]",91.06,100.0,20.0
20,1337,4,10,"[64.46, 91.11]",91.11,100.0,20.0
20,1337,5,12,"[65.37, 84.48]",84.48,100.0,20.0
20,1337,6,14,"[72.89, 96.38]",96.38,100.0,20.0
20,1337,7,16,"[2.41, 87.62]",87.62,100.0,20.0
20,1337,8,18,"[82.28, 43.76]",82.28,100.0,20.0
20,1337,9,20,"[5.47, 75.22]",75.22,100.0,20.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,21.0
20,1337,1,4,"[89.76, 91.11]",91.11,100.0,21.0
20,1337,2,6,"[83.25, 100.0]",100.0,100.0,21.0
20,1337,3,8,"[91.06, 19.28]",91.06,100.0,21.0
20,1337,4,10,"[87.0, 91.39]",91.39,100.0,21.0
20,1337,5,12,"[67.21, 90.39]",90.39,100.0,21.0
20,1337,6,14,"[87.83, 84.48]",87.83,100.0,21.0
20,1337,7,16,"[2.41, 69.2]",69.2,100.0,21.0
20,1337,8,18,"[96.38, 32.37]",96.38,100.0,21.0
20,1337,9,20,"[82.33, 53.52]",82.33,100.0,21.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,22.0
20,1337,1,4,"[100.0, 91.11]",100.0,100.0,22.0
20,1337,2,6,"[89.76, 84.62]",89.76,100.0,22.0
20,1337,3,8,"[83.25, 96.38]",96.38,100.0,22.0
20,1337,4,10,"[76.85, 53.52]",76.85,100.0,22.0
20,1337,5,12,"[91.39, 91.06]",91.39,100.0,22.0
20,1337,6,14,"[67.21, 90.39]",90.39,100.0,22.0
20,1337,7,16,"[2.41, 87.62]",87.62,100.0,22.0
20,1337,8,18,"[5.47, 50.75]",50.75,100.0,22.0
20,1337,9,20,"[5.49, 0.12]",5.49,100.0,22.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,23.0
20,1337,1,4,"[89.76, 91.11]",91.11,100.0,23.0
20,1337,2,6,"[83.25, 100.0]",100.0,100.0,23.0
20,1337,3,8,"[87.0, 84.62]",87.0,100.0,23.0
20,1337,4,10,"[2.41, 50.75]",50.75,100.0,23.0
20,1337,5,12,"[7.34, 84.48]",84.48,100.0,23.0
20,1337,6,14,"[5.47, 5.49]",5.49,100.0,23.0
20,1337,7,16,"[0.12, 64.46]",64.46,100.0,23.0
20,1337,8,18,"[0.0, 0.0]",0.0,100.0,23.0
20,1337,9,20,"[68.71, 78.95]",78.95,100.0,23.0
20,1337,0,2,"[91.06, 100.0]",100.0,100.0,24.0
20,1337,1,4,"[98.49, 91.11]",98.49,100.0,24.0
20,1337,2,6,"[90.39, 96.38]",96.38,100.0,24.0
20,1337,3,8,"[100.0, 54.41]",100.0,100.0,24.0
20,1337,4,10,"[89.76, 53.52]",89.76,100.0,24.0
20,1337,5,12,"[36.66, 50.75]",50.75,100.0,24.0
20,1337,6,14,"[91.39, 83.25]",91.39,100.0,24.0
20,1337,7,16,"[2.41, 80.77]",80.77,100.0,24.0
20,1337,8,18,"[0.0, 50.69]",50.69,100.0,24.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,24.0
20,1337,0,2,"[98.49, 84.62]",98.49,98.49,25.0
20,1337,1,4,"[100.0, 96.38]",100.0,100.0,25.0
20,1337,2,6,"[89.76, 100.0]",100.0,100.0,25.0
20,1337,3,8,"[79.76, 53.52]",79.76,100.0,25.0
20,1337,4,10,"[83.25, 48.25]",83.25,100.0,25.0
20,1337,5,12,"[50.75, 83.83]",83.83,100.0,25.0
20,1337,6,14,"[64.46, 55.96]",64.46,100.0,25.0
20,1337,7,16,"[87.62, 91.06]",91.06,100.0,25.0
20,1337,8,18,"[55.41, 68.53]",68.53,100.0,25.0
20,1337,9,20,"[87.83, 80.69]",87.83,100.0,25.0
20,1337,0,2,"[100.0, 100.0]",100.0,100.0,26.0
20,1337,1,4,"[84.48, 91.11]",91.11,100.0,26.0
20,1337,2,6,"[98.49, 83.25]",98.49,100.0,26.0
20,1337,3,8,"[48.86, 69.2]",69.2,100.0,26.0
20,1337,4,10,"[87.0, 40.06]",87.0,100.0,26.0
20,1337,5,12,"[41.9, 64.46]",64.46,100.0,26.0
20,1337,6,14,"[65.69, 53.52]",65.69,100.0,26.0
20,1337,7,16,"[13.41, 76.63]",76.63,100.0,26.0
20,1337,8,18,"[91.06, 76.68]",91.06,100.0,26.0
20,1337,9,20,"[80.38, 90.39]",90.39,100.0,26.0
20,1337,0,2,"[83.25, 84.62]",84.62,84.62,27.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,27.0
20,1337,2,6,"[98.49, 84.48]",98.49,100.0,27.0
20,1337,3,8,"[87.0, 81.66]",87.0,100.0,27.0
20,1337,4,10,"[64.46, 96.38]",96.38,100.0,27.0
20,1337,5,12,"[5.4, 59.92]",59.92,100.0,27.0
20,1337,6,14,"[89.76, 91.11]",91.11,100.0,27.0
20,1337,7,16,"[69.2, 53.52]",69.2,100.0,27.0
20,1337,8,18,"[91.39, 91.06]",91.39,100.0,27.0
20,1337,9,20,"[67.21, 29.31]",67.21,100.0,27.0
20,1337,0,2,"[98.49, 83.25]",98.49,98.49,28.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,28.0
20,1337,2,6,"[100.0, 91.11]",100.0,100.0,28.0
20,1337,3,8,"[96.38, 53.49]",96.38,100.0,28.0
20,1337,4,10,"[87.83, 84.48]",87.83,100.0,28.0
20,1337,5,12,"[69.2, 53.52]",69.2,100.0,28.0
20,1337,6,14,"[50.75, 80.77]",80.77,100.0,28.0
20,1337,7,16,"[67.17, 76.63]",76.63,100.0,28.0
20,1337,8,18,"[82.28, 48.25]",82.28,100.0,28.0
20,1337,9,20,"[91.06, 84.62]",91.06,100.0,28.0
20,1337,0,2,"[83.25, 100.0]",100.0,100.0,29.0
20,1337,1,4,"[87.0, 98.49]",98.49,100.0,29.0
20,1337,2,6,"[100.0, 53.52]",100.0,100.0,29.0
20,1337,3,8,"[89.76, 91.11]",91.11,100.0,29.0
20,1337,4,10,"[80.38, 91.39]",91.39,100.0,29.0
20,1337,5,12,"[90.39, 91.06]",91.06,100.0,29.0
20,1337,6,14,"[87.83, 84.48]",87.83,100.0,29.0
20,1337,7,16,"[67.85, 96.38]",96.38,100.0,29.0
20,1337,8,18,"[50.75, 82.33]",82.33,100.0,29.0
20,1337,9,20,"[48.86, 89.17]",89.17,100.0,29.0
20,1337,0,2,"[89.76, 100.0]",100.0,100.0,30.0
20,1337,1,4,"[83.25, 100.0]",100.0,100.0,30.0
20,1337,2,6,"[98.49, 53.52]",98.49,100.0,30.0
20,1337,3,8,"[80.38, 87.0]",87.0,100.0,30.0
20,1337,4,10,"[90.39, 91.11]",91.11,100.0,30.0
20,1337,5,12,"[55.96, 91.06]",91.06,100.0,30.0
20,1337,6,14,"[80.77, 59.92]",80.77,100.0,30.0
20,1337,7,16,"[54.07, 50.54]",54.07,100.0,30.0
20,1337,8,18,"[73.33, 96.38]",96.38,100.0,30.0
20,1337,9,20,"[13.41, 76.63]",76.63,100.0,30.0
20,1337,0,2,"[98.49, 84.48]",98.49,98.49,31.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,31.0
20,1337,2,6,"[89.76, 91.11]",91.11,100.0,31.0
20,1337,3,8,"[83.25, 79.76]",83.25,100.0,31.0
20,1337,4,10,"[48.86, 82.28]",82.28,100.0,31.0
20,1337,5,12,"[40.06, 80.77]",80.77,100.0,31.0
20,1337,6,14,"[89.17, 87.83]",89.17,100.0,31.0
20,1337,7,16,"[87.0, 90.39]",90.39,100.0,31.0
20,1337,8,18,"[91.39, 91.06]",91.39,100.0,31.0
20,1337,9,20,"[87.62, 2.84]",87.62,100.0,31.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,32.0
20,1337,1,4,"[100.0, 91.11]",100.0,100.0,32.0
20,1337,2,6,"[87.62, 83.25]",87.62,100.0,32.0
20,1337,3,8,"[96.38, 41.69]",96.38,100.0,32.0
20,1337,4,10,"[89.76, 53.52]",89.76,100.0,32.0
20,1337,5,12,"[89.17, 87.83]",89.17,100.0,32.0
20,1337,6,14,"[90.39, 91.06]",91.06,100.0,32.0
20,1337,7,16,"[2.41, 83.83]",83.83,100.0,32.0
20,1337,8,18,"[84.62, 28.37]",84.62,100.0,32.0
20,1337,9,20,"[87.0, 91.39]",91.39,100.0,32.0
20,1337,0,2,"[91.11, 100.0]",100.0,100.0,33.0
20,1337,1,4,"[98.49, 100.0]",100.0,100.0,33.0
20,1337,2,6,"[91.39, 83.25]",91.39,100.0,33.0
20,1337,3,8,"[87.62, 82.28]",87.62,100.0,33.0
20,1337,4,10,"[48.86, 87.0]",87.0,100.0,33.0
20,1337,5,12,"[89.17, 40.06]",89.17,100.0,33.0
20,1337,6,14,"[64.46, 87.83]",87.83,100.0,33.0
20,1337,7,16,"[96.38, 56.5]",96.38,100.0,33.0
20,1337,8,18,"[56.14, 36.65]",56.14,100.0,33.0
20,1337,9,20,"[67.21, 80.77]",80.77,100.0,33.0
20,1337,0,2,"[98.49, 84.62]",98.49,98.49,34.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,34.0
20,1337,2,6,"[100.0, 91.11]",100.0,100.0,34.0
20,1337,3,8,"[87.83, 84.48]",87.83,100.0,34.0
20,1337,4,10,"[65.37, 87.0]",87.0,100.0,34.0
20,1337,5,12,"[54.41, 76.63]",76.63,100.0,34.0
20,1337,6,14,"[67.85, 82.33]",82.33,100.0,34.0
20,1337,7,16,"[2.41, 87.62]",87.62,100.0,34.0
20,1337,8,18,"[76.68, 96.38]",96.38,100.0,34.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,34.0
20,1337,0,2,"[100.0, 100.0]",100.0,100.0,35.0
20,1337,1,4,"[91.11, 72.89]",91.11,100.0,35.0
20,1337,2,6,"[87.0, 84.48]",87.0,100.0,35.0
20,1337,3,8,"[83.25, 50.75]",83.25,100.0,35.0
20,1337,4,10,"[89.17, 87.83]",89.17,100.0,35.0
20,1337,5,12,"[55.4, 65.37]",65.37,100.0,35.0
20,1337,6,14,"[68.71, 42.43]",68.71,100.0,35.0
20,1337,7,16,"[90.39, 76.68]",90.39,100.0,35.0
20,1337,8,18,"[98.49, 91.06]",98.49,100.0,35.0
20,1337,9,20,"[2.41, 5.47]",5.47,100.0,35.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,36.0
20,1337,1,4,"[83.25, 100.0]",100.0,100.0,36.0
20,1337,2,6,"[89.76, 91.11]",91.11,100.0,36.0
20,1337,3,8,"[84.62, 96.38]",96.38,100.0,36.0
20,1337,4,10,"[87.0, 81.66]",87.0,100.0,36.0
20,1337,5,12,"[84.48, 50.75]",84.48,100.0,36.0
20,1337,6,14,"[69.2, 53.52]",69.2,100.0,36.0
20,1337,7,16,"[87.62, 2.84]",87.62,100.0,36.0
20,1337,8,18,"[82.33, 65.69]",82.33,100.0,36.0
20,1337,9,20,"[48.86, 89.17]",89.17,100.0,36.0
20,1337,0,2,"[98.49, 84.48]",98.49,98.49,37.0
20,1337,1,4,"[87.0, 100.0]",100.0,100.0,37.0
20,1337,2,6,"[100.0, 96.38]",100.0,100.0,37.0
20,1337,3,8,"[48.86, 91.11]",91.11,100.0,37.0
20,1337,4,10,"[89.76, 69.2]",89.76,100.0,37.0
20,1337,5,12,"[83.25, 82.33]",83.25,100.0,37.0
20,1337,6,14,"[80.77, 86.43]",86.43,100.0,37.0
20,1337,7,16,"[90.39, 83.83]",90.39,100.0,37.0
20,1337,8,18,"[55.4, 87.83]",87.83,100.0,37.0
20,1337,9,20,"[64.46, 44.48]",64.46,100.0,37.0
20,1337,0,2,"[89.76, 100.0]",100.0,100.0,38.0
20,1337,1,4,"[83.25, 100.0]",100.0,100.0,38.0
20,1337,2,6,"[87.62, 98.49]",98.49,100.0,38.0
20,1337,3,8,"[65.37, 87.83]",87.83,100.0,38.0
20,1337,4,10,"[54.07, 71.97]",71.97,100.0,38.0
20,1337,5,12,"[50.69, 22.88]",50.69,100.0,38.0
20,1337,6,14,"[80.38, 87.0]",87.0,100.0,38.0
20,1337,7,16,"[2.41, 19.28]",19.28,100.0,38.0
20,1337,8,18,"[90.39, 11.18]",90.39,100.0,38.0
20,1337,9,20,"[69.2, 65.69]",69.2,100.0,38.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,39.0
20,1337,1,4,"[100.0, 91.11]",100.0,100.0,39.0
20,1337,2,6,"[87.0, 89.76]",89.76,100.0,39.0
20,1337,3,8,"[48.86, 83.25]",83.25,100.0,39.0
20,1337,4,10,"[2.41, 80.38]",80.38,100.0,39.0
20,1337,5,12,"[5.47, 5.49]",5.49,100.0,39.0
20,1337,6,14,"[0.12, 0.0]",0.12,100.0,39.0
20,1337,7,16,"[0.0, 50.75]",50.75,100.0,39.0
20,1337,8,18,"[68.71, 90.39]",90.39,100.0,39.0
20,1337,9,20,"[78.95, 57.33]",78.95,100.0,39.0
20,1337,0,2,"[87.83, 83.25]",87.83,87.83,40.0
20,1337,1,4,"[67.85, 81.66]",81.66,87.83,40.0
20,1337,2,6,"[89.76, 83.83]",89.76,89.76,40.0
20,1337,3,8,"[90.39, 98.49]",98.49,98.49,40.0
20,1337,4,10,"[87.0, 100.0]",100.0,100.0,40.0
20,1337,5,12,"[91.06, 100.0]",100.0,100.0,40.0
20,1337,6,14,"[91.11, 53.52]",91.11,100.0,40.0
20,1337,7,16,"[56.14, 73.33]",73.33,100.0,40.0
20,1337,8,18,"[91.39, 82.33]",91.39,100.0,40.0
20,1337,9,20,"[67.21, 96.38]",96.38,100.0,40.0
20,1337,0,2,"[2.41, 89.17]",89.17,89.17,41.0
20,1337,1,4,"[5.47, 5.49]",5.49,89.17,41.0
20,1337,2,6,"[0.12, 91.39]",91.39,91.39,41.0
20,1337,3,8,"[90.39, 100.0]",100.0,100.0,41.0
20,1337,4,10,"[98.49, 83.25]",98.49,100.0,41.0
20,1337,5,12,"[87.0, 89.76]",89.76,100.0,41.0
20,1337,6,14,"[91.11, 100.0]",100.0,100.0,41.0
20,1337,7,16,"[91.06, 40.03]",91.06,100.0,41.0
20,1337,8,18,"[6.0, 84.62]",84.62,100.0,41.0
20,1337,9,20,"[0.0, 80.38]",80.38,100.0,41.0
20,1337,0,2,"[100.0, 100.0]",100.0,100.0,42.0
20,1337,1,4,"[83.25, 91.11]",91.11,100.0,42.0
20,1337,2,6,"[89.76, 98.49]",98.49,100.0,42.0
20,1337,3,8,"[87.0, 90.39]",90.39,100.0,42.0
20,1337,4,10,"[87.62, 54.07]",87.62,100.0,42.0
20,1337,5,12,"[76.68, 96.38]",96.38,100.0,42.0
20,1337,6,14,"[50.75, 69.2]",69.2,100.0,42.0
20,1337,7,16,"[84.62, 53.52]",84.62,100.0,42.0
20,1337,8,18,"[29.14, 79.76]",79.76,100.0,42.0
20,1337,9,20,"[84.48, 30.21]",84.48,100.0,42.0
20,1337,0,2,"[100.0, 72.89]",100.0,100.0,43.0
20,1337,1,4,"[98.49, 100.0]",100.0,100.0,43.0
20,1337,2,6,"[91.11, 96.38]",96.38,100.0,43.0
20,1337,3,8,"[89.76, 53.52]",89.76,100.0,43.0
20,1337,4,10,"[91.06, 36.65]",91.06,100.0,43.0
20,1337,5,12,"[80.38, 83.25]",83.25,100.0,43.0
20,1337,6,14,"[87.0, 90.39]",90.39,100.0,43.0
20,1337,7,16,"[2.41, 89.17]",89.17,100.0,43.0
20,1337,8,18,"[55.4, 0.0]",55.4,100.0,43.0
20,1337,9,20,"[83.83, 39.86]",83.83,100.0,43.0
20,1337,0,2,"[100.0, 100.0]",100.0,100.0,44.0
20,1337,1,4,"[83.25, 73.33]",83.25,100.0,44.0
20,1337,2,6,"[87.62, 87.0]",87.62,100.0,44.0
20,1337,3,8,"[55.4, 89.76]",89.76,100.0,44.0
20,1337,4,10,"[64.46, 98.49]",98.49,100.0,44.0
20,1337,5,12,"[6.0, 12.54]",12.54,100.0,44.0
20,1337,6,14,"[35.6, 41.64]",41.64,100.0,44.0
20,1337,7,16,"[2.41, 71.97]",71.97,100.0,44.0
20,1337,8,18,"[5.47, 19.28]",19.28,100.0,44.0
20,1337,9,20,"[5.49, 0.12]",5.49,100.0,44.0
20,1337,0,2,"[83.25, 100.0]",100.0,100.0,45.0
20,1337,1,4,"[98.49, 100.0]",100.0,100.0,45.0
20,1337,2,6,"[84.62, 96.38]",96.38,100.0,45.0
20,1337,3,8,"[87.0, 50.75]",87.0,100.0,45.0
20,1337,4,10,"[89.17, 82.33]",89.17,100.0,45.0
20,1337,5,12,"[87.83, 91.11]",91.11,100.0,45.0
20,1337,6,14,"[71.97, 41.0]",71.97,100.0,45.0
20,1337,7,16,"[87.62, 22.3]",87.62,100.0,45.0
20,1337,8,18,"[2.41, 42.43]",42.43,100.0,45.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,45.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,46.0
20,1337,1,4,"[89.76, 83.25]",89.76,100.0,46.0
20,1337,2,6,"[100.0, 79.76]",100.0,100.0,46.0
20,1337,3,8,"[84.48, 76.63]",84.48,100.0,46.0
20,1337,4,10,"[87.62, 87.0]",87.62,100.0,46.0
20,1337,5,12,"[24.03, 91.11]",91.11,100.0,46.0
20,1337,6,14,"[2.41, 5.47]",5.47,100.0,46.0
20,1337,7,16,"[5.49, 0.12]",5.49,100.0,46.0
20,1337,8,18,"[0.0, 68.53]",68.53,100.0,46.0
20,1337,9,20,"[0.0, 68.71]",68.71,100.0,46.0
20,1337,0,2,"[83.25, 100.0]",100.0,100.0,47.0
20,1337,1,4,"[98.49, 100.0]",100.0,100.0,47.0
20,1337,2,6,"[89.76, 91.11]",91.11,100.0,47.0
20,1337,3,8,"[87.0, 50.75]",87.0,100.0,47.0
20,1337,4,10,"[90.39, 91.06]",91.06,100.0,47.0
20,1337,5,12,"[64.62, 86.43]",86.43,100.0,47.0
20,1337,6,14,"[31.32, 16.46]",31.32,100.0,47.0
20,1337,7,16,"[87.83, 84.48]",87.83,100.0,47.0
20,1337,8,18,"[83.83, 39.86]",83.83,100.0,47.0
20,1337,9,20,"[72.89, 84.62]",84.62,100.0,47.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,48.0
20,1337,1,4,"[87.0, 100.0]",100.0,100.0,48.0
20,1337,2,6,"[72.89, 96.38]",96.38,100.0,48.0
20,1337,3,8,"[73.33, 79.76]",79.76,100.0,48.0
20,1337,4,10,"[91.11, 82.33]",91.11,100.0,48.0
20,1337,5,12,"[89.76, 69.2]",89.76,100.0,48.0
20,1337,6,14,"[53.49, 81.66]",81.66,100.0,48.0
20,1337,7,16,"[2.41, 87.62]",87.62,100.0,48.0
